date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return
15/09/23,174.7681354,174.7879456,172.1339489,173.3123932,109259500,,,,,,,-0.004154107,,-0.004154107,2.389246813
18/09/23,174.7681608,177.6400402,174.4611701,176.2437134,67257600,,,,,,,0.016913506,,0.016913506,2.429657353
19/09/23,175.7980702,177.8876039,175.4118538,177.3330383,51826900,,,,,,,0.006180788,,0.006180788,2.444674549
20/09/23,177.5211859,177.9569204,173.698627,173.7877655,58436200,,,,,,,-0.019992173,,-0.019992173,2.395800192
21/09/23,172.8569011,174.5899264,172.1735915,172.2429047,63149100,,,,,,,-0.008889353,,-0.008889353,2.374503077
22/09/23,172.9757123,175.3623391,172.3617311,173.0945435,56725400,,,,,,,0.004944406,,0.004944406,2.386243584
25/09/23,172.5102557,175.2533909,172.4607377,174.3720245,46172700,,,,,,,0.00738025,,0.00738025,2.403854659
26/09/23,173.1242352,173.5005389,169.9948839,170.2919769,64588900,,,,,,,-0.023398522,,-0.023398522,2.347608014
27/09/23,170.9455844,171.3615086,167.4102212,168.776825,66921800,,,,,,,-0.008897377,,-0.008897377,2.326720459
28/09/23,167.6973908,170.3613001,165.9940736,169.0343018,56294400,,,,,,,0.001525546,,0.001525546,2.330269978
29/09/23,170.3514112,171.3912292,168.6876993,169.5492706,51861100,,,,,,,0.003046535,,0.003046535,2.337369227
02/10/23,169.5591783,172.6093043,169.2719828,172.0646362,52164500,,,,,,,0.014835603,,0.014835603,2.372045508
03/10/23,170.589096,171.9458175,169.1630765,170.7277374,49594600,,,,,,,-0.007769748,,-0.007769748,2.353615313
04/10/23,169.4304313,172.5201777,169.3116001,171.9755096,53020300,,,,,,,0.00730855,,0.00730855,2.370816828
05/10/23,172.1042326,173.7481343,171.004999,173.2133789,48527900,,,,,,,0.007197939,,0.007197939,2.387881823
06/10/23,172.1141468,176.2635063,171.5001505,175.7683563,57266700,,,,,,,0.014750462,,0.014750462,2.423104184
09/10/23,175.0949678,177.3132455,174.09477,177.25383,42390800,,,,,,,0.008451314,,0.008451314,2.443582599
10/10/23,176.3724571,177.9767384,176.223903,176.6596375,43698000,,,,,,,-0.003352213,,-0.003352213,2.435391191
11/10/23,176.4714678,178.105472,175.8772969,178.055954,47551100,,,,,,,0.007903993,,0.007903993,2.454640506
12/10/23,178.3233314,180.5713016,177.3033085,178.9571228,56743100,,,,,,,0.005061155,,0.005061155,2.467063823
13/10/23,179.6602367,180.1652843,176.4120536,177.1151733,51427100,,,,,,,-0.010292686,,-0.010292686,2.44167111
16/10/23,175.0355576,177.3429589,174.7978801,176.9864502,52517000,,,,,,,-0.000726776,,-0.000726776,2.43989656
17/10/23,174.9364754,176.6893105,173.1044296,175.4316254,57549400,,,,,,,-0.008784994,,-0.008784994,2.418462085
18/10/23,173.8768811,175.8574811,173.4114388,174.1343536,54764400,,,,,,,-0.007394743,,-0.007394743,2.40057818
19/10/23,174.3324174,176.1149605,173.4906714,173.7580566,59302900,,,,,,,-0.002160958,,-0.002160958,2.395390632
20/10/23,173.6095011,173.7184347,170.9654018,171.2030792,64244000,,,,,,,-0.014704224,,-0.014704224,2.360168271
23/10/23,169.252176,172.322097,168.2816712,171.3218994,55980100,,,,,,,0.000694031,,0.000694031,2.3618063
24/10/23,171.3714435,171.9854247,169.7869572,171.7576599,43816600,,,,,,,0.002543519,,0.002543519,2.367813599
25/10/23,170.2127863,171.3813331,168.9947063,169.4403534,57157000,,,,,,,-0.013491722,,-0.013491722,2.335867717
26/10/23,168.7174348,169.7176477,164.063027,165.2711945,70625300,,,,,,,-0.024605466,,-0.024605466,2.278392603
27/10/23,165.2909815,167.3210996,165.2117557,166.5882721,58499100,,,,,,,0.007969191,,0.007969191,2.296549547
30/10/23,167.3805286,169.5096678,167.2319745,168.6381989,51131000,,,,,,,0.012305349,,0.012305349,2.32480939
31/10/23,167.7072862,169.2422388,166.2713393,169.1135101,44846000,,,,,,,0.002818527,,0.002818527,2.331361928
01/11/23,169.3413089,172.5399738,168.46984,172.2825012,56934900,,,,,,,0.01873884,,0.01873884,2.375048947
02/11/23,173.8174619,176.0555345,173.7580463,175.84758,77334800,,,,,,,0.020693214,,0.020693214,2.424196344
03/11/23,172.5498814,175.1048572,171.6685149,174.9364929,79829200,,,,,,,-0.005181118,,-0.005181118,2.411636297
06/11/23,174.6691243,177.6895273,174.5007751,177.4914703,63841300,,,,,,,0.014605171,,0.014605171,2.446858658
07/11/23,177.4419442,180.6703319,177.2339897,180.0563507,70530000,,,,,,,0.014450725,,0.014450725,2.482217539
08/11/23,180.5812114,181.6705324,179.8285738,181.1159668,49340300,,,,,,,0.005884914,,0.005884914,2.496825175
09/11/23,181.1853083,182.3340449,180.0464542,180.6406403,53763500,,,,,,,-0.002624432,,-0.002624432,2.490272427
10/11/23,182.4255063,185.0036844,181.9891978,184.8350983,66133400,,,,,,,0.023219902,,0.023219902,2.548096309
13/11/23,184.2600068,184.4682353,182.6635225,183.2485657,43627500,,,,,,,-0.008583503,,-0.008583503,2.526224717
14/11/23,186.1242058,186.5307674,184.7359652,185.866394,60108400,,,,,,,0.014285669,,0.014285669,2.562313527
15/11/23,186.2729496,187.9090913,186.20353,186.4315948,53790500,,,,,,,0.003040898,,0.003040898,2.570105262
16/11/23,187.978516,189.356846,187.0662264,188.1173401,54412900,,,,,,,0.009042165,,0.009042165,2.593344578
17/11/23,188.6528152,188.7817287,186.9869264,188.0975189,50922700,,,,,,,-0.000105366,,-0.000105366,2.593071328
20/11/23,188.2958115,190.2988572,188.2859009,189.8427124,46505100,,,,,,,0.009278131,,0.009278131,2.617130184
21/11/23,189.8030754,189.9121526,188.1470973,189.0395355,38134500,,,,,,,-0.004230749,,-0.004230749,2.606057763
22/11/23,189.8824152,191.3103134,189.2279524,189.7039185,39617700,,,,,,,0.003514518,,0.003514518,2.615216801
24/11/23,189.2675908,189.2973377,187.661196,188.3751526,24048300,,,,,,,-0.00700442,,-0.00700442,2.596898725
27/11/23,188.3255687,189.0692723,187.3141277,188.1966553,40552600,,,,,,,-0.000947563,,-0.000947563,2.594438
28/11/23,188.1867389,189.475828,187.8099242,188.8015289,38415400,,,,,,,0.003214051,,0.003214051,2.602776656
29/11/23,189.2973359,190.4773479,187.383546,187.7801819,43014200,,,,,,,-0.005409633,,-0.005409633,2.588696589
30/11/23,188.246239,188.7222202,186.6100973,188.3553162,48794400,,,,,,,0.003062806,,0.003062806,2.596625264
01/12/23,188.7321422,189.9518119,187.6413709,189.6345062,45704800,,,,,,,0.006791367,,0.006791367,2.614259899
04/12/23,188.3850615,188.4544811,185.8763028,187.8396759,43389500,,,,,,,-0.009464682,,-0.009464682,2.58951676
05/12/23,188.6131456,192.7679568,188.5833835,191.7961884,66628400,,,,,,,0.021063241,,0.021063241,2.644060377
06/12/23,192.8175677,193.1249628,190.4972159,190.7054596,41089700,,,,,,,-0.005686916,,-0.005686916,2.629023829
07/12/23,192.0044269,193.3629206,191.9647543,192.6390533,47477700,,,,,,,0.010139163,,0.010139163,2.65567993
08/12/23,192.569638,194.3446189,192.0440887,194.0669708,53406400,,,,,,,0.007412399,,0.007412399,2.675364889
11/12/23,191.4887773,191.8655919,189.812963,191.5581818,60943700,,,,,,,-0.01292744,,-0.01292744,2.64077927
12/12/23,191.4590426,193.0852738,190.1104596,193.0753632,52696900,,,,,,,0.007920212,,0.007920212,2.661694802
13/12/23,193.4521646,196.337738,193.2141891,196.2980804,70404200,,,,,,,0.016691499,,0.016691499,2.706122479
14/12/23,196.3575671,197.9441255,194.5131817,196.4468079,66831600,,,,,,,0.000757661,,0.000757661,2.708172802
15/12/23,195.8716738,196.734365,195.3461245,195.9113464,128538400,,,,,,,-0.002725732,,-0.002725732,2.700791048
18/12/23,194.4437555,194.9792305,192.7580306,194.2454376,55751900,,,,,,,-0.008503381,,-0.008503381,2.677825193
19/12/23,194.5131859,195.296547,194.2454484,195.2866364,40714100,,,,,,,0.005360222,,0.005360222,2.692178931
20/12/23,195.246996,196.0204466,193.1943817,193.1943817,52242800,,,,,,,-0.010713762,,-0.010713762,2.663335566
21/12/23,194.4537006,195.425469,191.8755222,193.0456085,46482500,,,,,,,-0.00077007,,-0.00077007,2.661284611
22/12/23,193.5414232,193.7695032,191.349985,191.9747009,37149600,,,,,,,-0.005547433,,-0.005547433,2.646521313
26/12/23,191.984587,192.2622351,191.2111365,191.4292908,28919300,,,,,,,-0.002841052,,-0.002841052,2.639002407
27/12/23,190.8739948,191.8755101,189.4857391,191.5284424,48087700,,,,,,,0.000517954,,0.000517954,2.64036929
28/12/23,192.5101149,193.0257535,191.5482572,191.9548187,34049900,,,,,,,0.002226178,,0.002226178,2.646247221
29/12/23,192.2721748,192.7679773,190.1203941,190.913681,42672100,,,,,,,-0.005423869,,-0.005423869,2.631894324
02/01/24,185.5788302,186.8580089,182.3462041,184.0815125,82488700,,,,,,,-0.035786689,,-0.035786689,2.53770754
03/01/24,182.6734238,184.3194913,181.8900476,182.7031708,58414500,,,,,,,-0.00748767,,-0.00748767,2.518706022
04/01/24,180.6207879,181.5528988,179.3614609,180.3828125,71983600,,,,,,,-0.012700153,,-0.012700153,2.48671807
05/01/24,180.4621634,181.2256882,178.6574354,179.6589508,62379700,,,,,,,-0.004012919,,-0.004012919,2.47673907
08/01/24,180.5613272,184.0418699,179.9762839,184.0021973,59144500,,,,,,,0.024174952,,0.024174952,2.536614118
09/01/24,182.3759647,183.5956345,181.1959525,183.5857239,42841800,,,,,,,-0.002263415,,-0.002263415,2.530872706
10/01/24,182.8023128,184.8350901,182.3759149,184.6268616,46792900,,,,,,,0.005671126,,0.005671126,2.545225603
11/01/24,184.9739275,185.4796556,182.0784437,184.0319061,49128400,,,,,,,-0.003222475,,-0.003222475,2.537023678
12/01/24,184.4979854,185.1722846,183.6352941,184.3591614,40477800,,,,,,,0.001778253,,0.001778253,2.541535147
16/01/24,180.6307188,182.7130796,179.4110341,182.0883789,65603000,,,,,,,-0.012317166,,-0.012317166,2.510230636
17/01/24,179.7481959,181.3942482,178.786338,181.146347,47317400,,,,,,,-0.005173487,,-0.005173487,2.49724399
18/01/24,184.5277175,187.5521149,184.2699058,187.046402,78005800,,,,,,,0.032570654,,0.032570654,2.578580859
19/01/24,187.7405081,190.3385074,187.2347952,189.9517822,68903000,,,,,,,0.015532938,,0.015532938,2.618633797
22/01/24,190.6855897,193.6901508,190.645917,192.2622375,60133900,,,,,,,0.012163378,,0.012163378,2.65048523
23/01/24,193.3827823,194.1066496,192.2027701,193.5414276,42355600,,,,,,,0.006653361,,0.006653361,2.668119865
24/01/24,193.779401,194.7313483,192.7084661,192.8671265,53631300,,,,,,,-0.003484015,,-0.003484015,2.658824096
25/01/24,193.5810898,194.6222779,191.4888031,192.5399017,54822100,,,,,,,-0.001696633,,-0.001696633,2.654313047
26/01/24,192.6390401,193.1249167,190.3285994,190.8045654,44594000,,,,,,,-0.009012866,,-0.009012866,2.63039008
29/01/24,190.3980094,190.5864167,187.9884173,190.1203613,47145600,,,,,,,-0.00358589,,-0.00358589,2.620957792
30/01/24,189.3369968,190.1897774,185.8961274,186.4613342,55859400,,,,,,,-0.019245845,,-0.019245845,2.570515243
31/01/24,185.4697649,185.5292739,182.8023606,182.8519287,55467800,,,,,,,-0.019357394,,-0.019357394,2.520756767
01/02/24,182.445359,185.3805006,182.2767881,185.2912598,64885400,,,,,,,0.013340472,,0.013340472,2.554384852
02/02/24,178.3500312,185.7573199,177.7451517,184.2897491,102551700,,,,,,,-0.005405061,,-0.005405061,2.540578245
05/02/24,186.5704409,187.6612122,184.2798361,186.1043854,69668800,,,,,,,0.009846648,,0.009846648,2.565594424
06/02/24,185.2912669,187.7206955,185.2020261,187.7107849,43490800,,,,,,,0.008631712,,0.008631712,2.587739897
07/02/24,189.0395243,189.4460859,187.0265679,187.8198547,53439000,,,,,,,0.000581053,,0.000581053,2.58924351
08/02/24,187.8000382,187.9487729,185.777171,186.7390289,40962000,,,,,,,-0.005754588,,-0.005754588,2.574343481
09/02/24,187.3049386,188.6353961,186.6595791,187.5035248,45155200,,,,,,,0.004093926,,0.004093926,2.584882654
12/02/24,187.0765773,187.3247948,185.4581942,185.8156281,41781900,,,,,,,-0.009001947,,-0.009001947,2.561613679
13/02/24,184.445494,184.8823593,182.2015977,183.7206879,56529500,,,,,,,-0.011274295,,-0.011274295,2.532733291
14/02/24,183.9986922,184.2071864,181.1392215,182.8370209,54630500,,,,,,,-0.004809839,,-0.004809839,2.52055125
15/02/24,182.2413002,183.1746005,180.0569892,182.5490875,65434500,,,,,,,-0.001574809,,-0.001574809,2.516581864
16/02/24,182.1122182,183.5320302,180.3746956,181.0101318,49752500,,,,,,,-0.008430366,,-0.008430366,2.495366157
20/02/24,180.4938435,181.1292798,178.7166128,180.2654877,53665600,,,,,,,-0.004113826,,-0.004113826,2.485100655
21/02/24,180.6427851,181.5860086,179.3719126,181.0200806,41371400,,,,,,,0.004186009,,0.004186009,2.495503308
22/02/24,182.1717815,183.64124,181.159065,183.0554352,52292200,,,,,,,0.011243806,,0.011243806,2.523562262
23/02/24,183.6909108,183.7206957,180.9307329,181.2186737,45119700,,,,,,,-0.010033908,,-0.010033908,2.49824107
26/02/24,180.940664,181.4569456,179.3619889,179.8683624,40867400,,,,,,,-0.007451281,,-0.007451281,2.479625973
27/02/24,179.8087907,182.6086767,178.2797622,181.3278809,54318900,,,,,,,0.00811437,,0.00811437,2.499746576
28/02/24,181.2087048,181.8143561,178.8456844,180.1264801,48953900,,,,,,,-0.006625571,,-0.006625571,2.483184327
29/02/24,179.9775546,181.2682887,178.2499553,179.4612579,136682600,,,,,,,-0.003693084,,-0.003693084,2.47401372
01/03/24,178.2698273,179.2428357,176.115301,178.3790436,73563100,,,,,,,-0.006030351,,-0.006030351,2.459094549
04/03/24,174.8940486,175.6387012,172.5508748,173.8515472,81510100,,,,,,,-0.025381324,,-0.025381324,2.396679473
05/03/24,169.5424797,170.8133521,168.4106084,168.9070435,95132400,,,,,,,-0.028440954,,-0.028440954,2.328515623
06/03/24,169.8403395,170.019064,167.4773041,167.9141693,68587700,,,,,,,-0.005878228,,-0.005878228,2.314828077
07/03/24,167.9439837,169.5127204,167.2887009,167.7950592,71765100,,,,,,,-0.000709351,,-0.000709351,2.313186051
08/03/24,167.7950646,172.4615516,167.7354948,169.5127258,76267000,,,,,,,0.010236694,,0.010236694,2.336865428
11/03/24,171.7069736,173.1367091,170.8233197,171.5183258,60139500,,,,,,,0.01183156,,0.01183156,2.364514191
12/03/24,171.9154264,172.7891568,169.7906853,171.9948578,59825400,,,,,,,0.002778315,,0.002778315,2.371083557
13/03/24,171.5381727,171.9551763,169.5424941,169.9098663,52488700,,,,,,,-0.012122406,,-0.012122406,2.34234032
14/03/24,171.6771706,173.0671827,170.8233017,171.7665253,72913500,,,,,,,0.010927317,,0.010927317,2.367935815
15/03/24,169.9495627,171.3892212,169.0758322,171.3892212,121752700,,,,,,,-0.00219661,,-0.00219661,2.362734383
18/03/24,174.3181999,176.4429412,172.2828133,172.4813843,75604200,,,,,,,0.006372414,,0.006372414,2.377790705
19/03/24,173.0969552,175.3507743,171.7962979,174.8245544,55215200,,,,,,,0.013585061,,0.013585061,2.410093138
20/03/24,174.4670941,177.3960571,173.8415812,177.3960571,53423100,,,,,,,0.014709048,,0.014709048,2.445543312
21/03/24,175.787642,176.2245072,169.6219124,170.1481323,106181300,,,,,,,-0.040857305,,-0.040857305,2.345625003
22/03/24,170.5353695,171.8161805,168.8474933,171.0516663,71160100,,,,,,,0.005310278,,0.005310278,2.358080925
25/03/24,169.353864,170.7140913,168.2418392,169.6318665,54288300,,,,,,,-0.008300415,,-0.008300415,2.338507875
26/03/24,168.7879104,170.1977841,168.3709068,168.4999847,57388400,,,,,,,-0.006672577,,-0.006672577,2.322904
27/03/24,169.1949781,172.3622358,168.8971141,172.074295,60273300,,,,,,,0.021212526,,0.021212526,2.372178662
28/03/24,170.5254339,171.0020073,169.2942696,170.2573547,65672700,,,,,,,-0.010559045,,-0.010559045,2.34713072
01/04/24,169.9694516,170.0290214,168.2716369,168.8177185,46240500,,,,,,,-0.008455648,,-0.008455648,2.327284209
02/04/24,167.8744637,168.1326044,167.0305181,167.6361694,49329500,,,,,,,-0.006998964,,-0.006998964,2.310995631
03/04/24,167.5865303,169.4630541,167.3780361,168.4403992,47691700,,,,,,,0.004797471,,0.004797471,2.322082567
04/04/24,169.0758535,170.6942367,167.6163483,167.6163483,53704400,,,,,,,-0.00489224,,-0.00489224,2.310722381
05/04/24,168.3808186,169.1751177,167.7453824,168.3708954,42104800,,,,,,,0.004501632,,0.004501632,2.321124403
08/04/24,167.8248289,167.993615,167.0404682,167.2489624,37425500,,,,,,,-0.006663462,,-0.006663462,2.30565768
09/04/24,167.4971657,168.8673312,167.1496703,168.4602509,42373800,,,,,,,0.007242427,,0.007242427,2.322356238
10/04/24,167.596472,167.8843976,165.9185191,166.5837402,49709300,,,,,,,-0.011139189,,-0.011139189,2.296487072
11/04/24,167.1397356,174.2089804,166.9610262,173.7919617,91070300,,,,,,,0.043270858,,0.043270858,2.395858039
12/04/24,173.017533,177.0883064,172.9679017,175.291214,101670900,,,,,,,0.008626707,,0.008626707,2.416526404
15/04/24,174.1096861,175.3706353,171.2700772,171.458725,73531800,,,,,,,-0.021863555,,-0.021863555,2.363692547
16/04/24,170.5254299,172.5210933,167.0702464,168.1723328,73711200,,,,,,,-0.01916725,,-0.01916725,2.318387062
17/04/24,168.4006912,169.4332694,166.8021698,166.8021698,50901200,,,,,,,-0.008147374,,-0.008147374,2.299498294
18/04/24,166.8319458,167.4375971,165.3625024,165.848999,43122900,,,,,,,-0.005714379,,-0.005714379,2.28635809
19/04/24,165.0249421,165.2135747,162.910124,163.8235626,68149400,,,,,,,-0.012212533,,-0.012212533,2.258435866
22/04/24,164.3398365,166.0674205,163.595184,164.657547,48116400,,,,,,,0.005090747,,0.005090747,2.269932993
23/04/24,164.1710854,165.8589616,163.7441433,165.710022,49537800,,,,,,,0.006391902,,0.006391902,2.284442183
24/04/24,165.3525671,168.092898,165.0249333,167.8148956,48251800,,,,,,,0.012702151,,0.012702151,2.313459512
25/04/24,168.3212771,169.3935787,166.9511114,168.6787109,50558300,,,,,,,0.005147429,,0.005147429,2.325367881
26/04/24,168.6687619,170.1183437,167.9737408,168.0928955,44838400,,,,,,,-0.003472966,,-0.003472966,2.317291957
29/04/24,172.133892,174.7749302,171.865828,172.26297,68169400,,,,,,,0.024808154,,0.024808154,2.374779693
30/04/24,172.0941494,173.7423171,168.7878907,169.1155396,65934800,,,,,,,-0.01827108,,-0.01827108,2.331389905
01/05/24,168.3708979,171.4785859,167.9042478,168.0928955,50383100,,,,,,,-0.006047014,,-0.006047014,2.317291957
02/05/24,171.2800137,172.1835292,169.671569,171.7963104,94214900,,,,,,,0.022031954,,0.022031954,2.368346427
03/05/24,185.3191994,185.66671,181.3576573,182.072525,163224100,,,,,,,0.059816271,,0.059816271,2.510012077
06/05/24,181.049865,182.8866655,179.1336178,180.4144287,78569700,,,,,,,-0.00910679,,-0.00910679,2.487153924
07/05/24,182.1420192,183.5816778,180.0272162,181.0995026,77305800,,,,,,,0.003797223,,0.003797223,2.496598202
08/05/24,181.5462891,181.7647217,180.1562619,181.4370728,45057100,,,,,,,0.001864004,,0.001864004,2.501251871
09/05/24,181.258365,183.3433983,180.8115764,183.2540436,48983000,,,,,,,0.010014331,,0.010014331,2.526300234
10/05/24,183.8306707,184.0195743,181.0767012,181.9913788,50759500,,,,,,,-0.006890242,,-0.006890242,2.508893413
13/05/24,184.3675745,186.0179781,183.5523094,185.202713,72044800,,,,,,,0.017645529,,0.017645529,2.553164166
14/05/24,186.4255627,187.2110024,185.2126172,186.3460236,52393600,,,,,,,0.006173293,,0.006173293,2.568925595
15/05/24,186.8232728,189.547417,186.2863873,188.6228027,70400000,,,,,,,0.012218019,,0.012218019,2.600312776
16/05/24,189.3684573,189.9948187,188.5631442,188.7420959,52845200,,,,,,,0.000632443,,0.000632443,2.601957326
17/05/24,188.4140082,189.706493,188.0859149,188.7719269,41282900,,,,,,,0.000158051,,0.000158051,2.602368569
20/05/24,188.2350481,190.8100657,187.9168915,189.9351501,44361300,,,,,,,0.006162056,,0.006162056,2.618404511
21/05/24,189.9848718,191.6153866,189.8158568,191.2375946,42309400,,,,,,,0.006857311,,0.006857311,2.636359726
22/05/24,191.158062,191.7048843,189.1696285,189.7959747,34648500,,,,,,,-0.007538371,,-0.007538371,2.616485869
23/05/24,189.8755043,189.8953929,185.5506707,185.7992249,51005900,,,,,,,-0.021058138,,-0.021058138,2.561387548
24/05/24,187.7279916,189.4778074,186.9524887,188.8812714,36327000,,,,,,,0.016588048,,0.016588048,2.603875968
28/05/24,190.4024492,191.8838376,188.0063983,188.8912506,52280100,,,,,,,5.28E-05,,5.28E-05,2.60401354
29/05/24,188.5134388,191.1381704,188.414011,189.1894989,53068000,,,,,,,0.001578942,,0.001578942,2.608125125
30/05/24,189.6567669,191.0685528,189.5275291,190.1837006,49889100,,,,,,,0.005255057,,0.005255057,2.621830973
31/05/24,190.33284,191.4563097,188.8116897,191.1381531,75158300,,,,,,,0.005018582,,0.005018582,2.634988846
03/06/24,191.7843977,193.8623222,191.4066057,192.9078674,50080500,,,,,,,0.009258823,,0.009258823,2.659385742
04/06/24,193.5143446,194.1904199,191.9136551,193.2260284,47471400,,,,,,,0.00164929,,0.00164929,2.66377184
05/06/24,194.2699453,195.7612704,193.7430117,194.7372284,54156800,,,,,,,0.007820892,,0.007820892,2.684604913
06/06/24,194.558264,195.3635771,193.0470504,193.3552551,41181800,,,,,,,-0.007096605,,-0.007096605,2.665553331
07/06/24,193.5242766,195.8010414,193.0172316,195.7513275,53103900,,,,,,,0.012392073,,0.012392073,2.698585062
10/06/24,195.761266,196.1589618,191.0387366,192.0031281,97010200,,,,,,,-0.01914776,,-0.01914776,2.646913203
11/06/24,192.5300553,205.9619325,192.5101819,205.9519806,172373300,,,,,,,0.07264909,,0.07264909,2.839209038
12/06/24,206.1707358,218.9265394,205.7034527,211.8377838,198134300,,,,,,,0.028578522,,0.028578522,2.920349436
13/06/24,213.4981155,215.4964857,210.3762754,213.0010071,97862700,,,,,,,0.005491104,,0.005491104,2.936385378
14/06/24,212.6132744,213.9256327,210.0780185,211.2611389,70122700,,,,,,,-0.008168357,,-0.008168357,2.912399936
17/06/24,212.136028,217.6837594,211.4897932,215.4169464,93728300,,,,,,,0.019671424,,0.019671424,2.969690991
18/06/24,216.3315923,217.3655861,211.7681417,213.0506744,79943300,,,,,,,-0.010984614,,-0.010984614,2.937070082
20/06/24,212.6927671,213.000987,207.6421597,208.4673462,86172500,,,,,,,-0.021512855,,-0.021512855,2.873885319
21/06/24,209.1732616,210.6645867,205.9122318,206.2900391,241805100,,,,,,,-0.010444356,,-0.010444356,2.843869439
24/06/24,206.5187101,211.4699054,205.3952403,206.9362793,80727000,,,,,,,0.003132678,,0.003132678,2.852778365
25/06/24,207.9404249,210.1575391,207.4035545,207.8609009,55549700,,,,,,,0.004468146,,0.004468146,2.865524997
26/06/24,210.2768292,213.6173978,209.4218022,212.0167084,66213200,,,,,,,0.019993214,,0.019993214,2.922816051
27/06/24,213.4484007,214.4923313,211.1219371,212.8618164,49772700,,,,,,,0.003986044,,0.003986044,2.934466526
28/06/24,214.5221572,214.8204253,209.0837903,209.4019318,82542700,,,,,,,-0.016254135,,-0.016254135,2.886769312
01/07/24,210.8634366,216.2520898,210.6944215,215.4964905,60402900,,,,,,,0.029104596,,0.029104596,2.970787568
02/07/24,214.899926,219.1054734,213.8560107,218.996109,58046200,,,,,,,0.016239794,,0.016239794,3.019032545
03/07/24,218.7276684,220.2687073,217.763277,220.2687073,37369800,,,,,,,0.005811054,,0.005811054,3.036576307
05/07/24,220.3681271,225.1403703,220.3681271,225.0310059,60412400,,,,,,,0.021620405,,0.021620405,3.102228315
08/07/24,225.7766675,226.532282,221.958879,226.5024567,59085900,,,,,,,0.00653888,,0.00653888,3.122513415
09/07/24,226.6118051,228.0733049,225.0608295,227.3574677,48076100,,,,,,,0.003774842,,0.003774842,3.134300409
10/07/24,227.9738888,231.7320266,227.9241749,231.6325989,62627700,,,,,,,0.018803566,,0.018803566,3.193236435
11/07/24,230.0518217,231.0460385,224.4643283,226.2539215,64710600,,,,,,,-0.023220727,,-0.023220727,3.119087163
12/07/24,227.5960846,231.2945719,227.3574672,229.2067108,53046500,,,,,,,0.013050776,,0.013050776,3.159793672
15/07/24,235.1123758,235.8580383,231.7419815,233.0444031,62631300,,,,,,,0.016743368,,0.016743368,3.212699259
16/07/24,233.6409421,234.9036016,230.9863851,233.4619904,43234300,,,,,,,0.001791879,,0.001791879,3.218456027
17/07/24,228.1230311,230.1214165,225.3292845,227.5563354,57345900,,,,,,,-0.025296002,,-0.025296002,3.137041957
18/07/24,228.9482116,229.1072899,220.9845416,222.8834839,66034600,,,,,,,-0.020534922,,-0.020534922,3.072623046
19/07/24,223.5198166,225.4883615,221.9887143,223.0127563,49151500,,,,,,,0.00058,,0.00058,3.074405168
22/07/24,225.6971439,226.4626951,221.799816,222.6647949,48201800,,,,,,,-0.001560276,,-0.001560276,3.069608248
23/07/24,223.0724116,225.627556,221.3921828,223.7087097,39960300,,,,,,,0.00468828,,0.00468828,3.083999429
24/07/24,222.7045376,223.4999139,215.8742738,217.2761078,61777600,,,,,,,-0.028754365,,-0.028754365,2.995320983
25/07/24,217.663883,219.5727927,213.3788109,216.2322235,51391200,,,,,,,-0.004804414,,-0.004804414,2.980930223
26/07/24,217.4352041,218.2206438,214.7607586,216.6994934,41601300,,,,,,,0.002160963,,0.002160963,2.987371903
29/07/24,215.7052785,218.0317421,214.5022695,216.9778748,36311800,,,,,,,0.001284642,,0.001284642,2.991209608
30/07/24,217.9223814,219.0557879,214.8701286,217.5346375,41643800,,,,,,,0.002565988,,0.002565988,2.998885017
31/07/24,220.1593562,222.5255969,219.3540431,220.7956543,50036300,,,,,,,0.014990794,,0.014990794,3.043840683
01/08/24,223.0724051,223.1817696,215.7649212,217.097168,62501000,,,,,,,-0.016750721,,-0.016750721,2.992854158
02/08/24,217.8825852,224.2952951,216.4509259,218.5884857,105568600,,,,,,,0.006869356,,0.006869356,3.013413139
05/08/24,197.9386185,212.2652862,194.8664923,208.0597534,119548600,,,,,,,-0.048166912,,-0.048166912,2.868266334
06/08/24,204.1126937,208.7755725,199.9071613,206.0315247,69660500,,,,,,,-0.009748299,,-0.009748299,2.840305615
07/08/24,205.7034261,212.404452,205.196381,208.6065521,63516400,,,,,,,0.012498221,,0.012498221,2.875804382
08/08/24,211.8775452,212.9612379,207.6222984,212.0763855,47161100,,,,,,,0.016633386,,0.016633386,2.923638747
09/08/24,210.8733691,215.526296,210.7441161,214.9894257,42201600,,,,,,,0.013735806,,0.013735806,2.963797283
12/08/24,215.0690802,218.4931319,214.6012562,216.5223083,38028100,,,,,,,0.007130038,,0.007130038,2.984929269
13/08/24,217.9954395,220.8621029,217.9954395,220.2449799,44155300,,,,,,,0.017193016,,0.017193016,3.036249206
14/08/24,219.548235,221.9968307,218.6822548,220.6929016,41960600,,,,,,,0.002033743,,0.002033743,3.042424157
15/08/24,223.5595616,224.3060873,221.7280737,223.6790009,46414000,,,,,,,0.013530563,,0.013530563,3.083589869
16/08/24,222.8826853,225.7792083,222.6139318,225.0028229,44340200,,,,,,,0.005918401,,0.005918401,3.101839791
19/08/24,224.6743715,224.943125,222.0067785,224.8435822,40687800,,,,,,,-0.000707728,,-0.000707728,3.099644533
20/08/24,224.7241311,226.1176396,224.4056062,225.4606934,30299000,,,,,,,0.002744625,,0.002744625,3.108151893
