date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return
10/09/24,1454.690113,1466.194215,1451.7767,1455.71106,10768260,,,,,,,-0.000632462,,-0.000632462,2.155573798
11/09/24,1457.230055,1462.907332,1441.791714,1445.725952,9760202,,,,,,,-0.006859265,,-0.006859265,2.140788147
12/09/24,1451.203981,1480.088618,1440.123237,1473.91333,22349376,,,,,,,0.019497041,,0.019497041,2.182527181
13/09/24,1470.526853,1477.250001,1463.654277,1466.766846,8711328,,,,,,,-0.004848646,,-0.004848646,2.171944879
16/09/24,1471.672358,1475.009007,1458.923227,1465.496948,5481774,,,,,,,-0.00086578,,-0.00086578,2.170064452
17/09/24,1468.136426,1471.597578,1460.790764,1466.443237,5935328,,,,,,,0.000645712,,0.000645712,2.171465689
18/09/24,1464.152288,1476.104552,1454.739929,1457.628296,8574714,,,,,,,-0.006011103,,-0.006011103,2.158412785
19/09/24,1460.417189,1470.626414,1449.759803,1463.828613,16955902,,,,,,,0.004253703,,0.004253703,2.167594031
20/09/24,1468.136427,1489.052889,1465.521869,1480.014038,30897320,,,,,,,0.011056912,,0.011056912,2.191560928
23/09/24,1485.068774,1495.527005,1483.02688,1487.434326,8832314,,,,,,,0.005013661,,0.005013661,2.202548671
24/09/24,1482.578676,1494.53094,1481.956162,1483.450195,17137444,,,,,,,-0.002678526,,-0.002678526,2.196649088
25/09/24,1477.99701,1490.546863,1474.311656,1488.006958,7069002,,,,,,,0.003071733,,0.003071733,2.203396607
26/09/24,1484.720201,1498.017071,1482.130568,1491.991089,18818998,,,,,,,0.002677495,,0.002677495,2.20929619
27/09/24,1493.036936,1527.374769,1486.064782,1520.103882,20597478,,,,,,,0.018842467,,0.018842467,2.250924781
30/09/24,1513.355888,1518.908662,1468.534897,1470.701172,27008814,,,,,,,-0.032499562,,-0.032499562,2.177770712
01/10/24,1474.759923,1482.03081,1457.005759,1458.997803,16431642,,,,,,,-0.00795768,,-0.00795768,2.16044071
03/10/24,1430.860279,1443.634334,1396.49752,1401.378052,37757294,,,,,,,-0.039492692,,-0.039492692,2.07511909
04/10/24,1398.340206,1411.711728,1376.278295,1381.009399,37072876,,,,,,,-0.014534731,,-0.014534731,2.044957793
07/10/24,1387.956642,1390.944708,1355.959436,1365.272217,22181340,,,,,,,-0.01139542,,-0.01139542,2.02165464
08/10/24,1367.513225,1395.426764,1359.669552,1391.79126,17020808,,,,,,,0.019423997,,0.019423997,2.060923253
09/10/24,1391.965689,1395.401917,1367.040214,1369.131836,14310610,,,,,,,-0.016280763,,-0.016280763,2.027369849
10/10/24,1374.53522,1380.486427,1363.977412,1365.595947,22358646,,,,,,,-0.002582577,,-0.002582577,2.02213401
11/10/24,1364.550102,1377.772318,1363.379727,1366.641724,7980122,,,,,,,0.000765802,,0.000765802,2.023682565
14/10/24,1373.962443,1374.584956,1362.807045,1367.065063,12221432,,,,,,,0.000309767,,0.000309767,2.024309434
15/10/24,1353.120786,1366.243302,1335.366621,1338.678467,33762794,,,,,,,-0.020764627,,-0.020764627,1.982275403
16/10/24,1334.669515,1358.574044,1332.303963,1348.688477,20034438,,,,,,,0.007477531,,0.007477531,1.997097929
17/10/24,1360.267181,1363.006242,1346.671579,1351.029175,15543660,,,,,,,0.001735537,,0.001735537,2.000563965
18/10/24,1346.796044,1362.981401,1335.989108,1353.8927,12082452,,,,,,,0.002119514,,0.002119514,2.004804189
21/10/24,1361.686599,1368.53425,1352.323968,1363.753296,14067408,,,,,,,0.007283144,,0.007283144,2.019405467
22/10/24,1363.753247,1370.526246,1334.893535,1338.006104,15831960,,,,,,,-0.018879655,,-0.018879655,1.981279787
23/10/24,1332.179371,1352.074885,1329.689316,1333.200317,17214742,,,,,,,-0.003591752,,-0.003591752,1.974163522
24/10/24,1329.963313,1338.354725,1317.861621,1334.470337,22155934,,,,,,,0.00095261,,0.00095261,1.976044129
25/10/24,1338.155517,1339.002112,1316.741045,1322.567749,18597496,,,,,,,-0.008919335,,-0.008919335,1.958419129
28/10/24,1331.681353,1347.617704,1316.840601,1329.04187,10824350,,,,,,,0.004895115,,0.004895115,1.968005816
29/10/24,1322.816748,1337.856655,1315.04785,1334.669434,12008361,,,,,,,0.004234301,,0.004234301,1.976338945
30/10/24,1329.689335,1344.629665,1320.077699,1338.553955,11984423,,,,,,,0.002910475,,0.002910475,1.98209103
31/10/24,1334.669425,1337.65749,1320.874545,1326.751099,9331650,,,,,,,-0.008817617,,-0.008817617,1.96461371
01/11/24,1327.74713,1336.611629,1327.697281,1333.324829,2127335,,,,,,,0.004954758,,0.004954758,1.974347895
04/11/24,1332.52803,1334.669502,1279.987869,1296.970093,19796890,,,,,,,-0.027266226,,-0.027266226,1.920514879
05/11/24,1287.856425,1304.340637,1281.033699,1300.107544,16267479,,,,,,,0.002419062,,0.002419062,1.925160723
06/11/24,1304.788845,1323.016097,1295.027781,1320.077759,21625209,,,,,,,0.015360433,,0.015360433,1.954732026
07/11/24,1318.733157,1318.733157,1297.418261,1300.456177,9611974,,,,,,,-0.014863959,,-0.014863959,1.925676968
08/11/24,1292.487918,1296.472006,1269.927996,1278.643188,19814406,,,,,,,-0.016773336,,-0.016773336,1.893376942
11/11/24,1273.862222,1280.884226,1261.959808,1267.637085,9056552,,,,,,,-0.008607643,,-0.008607643,1.87707943
12/11/24,1270.475908,1284.17121,1262.457882,1269.18103,10671091,,,,,,,0.001217971,,0.001217971,1.879365658
13/11/24,1265.196887,1270.376152,1244.529431,1247.069336,14633633,,,,,,,-0.017422018,,-0.017422018,1.846623317
14/11/24,1248.613187,1267.537605,1246.123132,1262.557495,12612633,,,,,,,0.012419646,,0.012419646,1.869557724
18/11/24,1262.557468,1267.836433,1238.951795,1255.734741,13620611,,,,,,,-0.005403915,,-0.005403915,1.859454792
19/11/24,1255.734689,1276.402144,1230.236551,1236.710693,14183746,,,,,,,-0.015149734,,-0.015149734,1.831284546
21/11/24,1236.710722,1239.0015,1212.407761,1218.134888,19433843,,,,,,,-0.015020332,,-0.015020332,1.803778043
22/11/24,1224.50942,1263.802438,1217.586995,1260.366211,20471957,,,,,,,0.03466884,,0.03466884,1.866312935
25/11/24,1284.868315,1299.260783,1277.348301,1281.880249,28923341,,,,,,,0.017069672,,0.017069672,1.898170285
26/11/24,1289.798638,1292.687126,1279.091401,1290.545654,9247557,,,,,,,0.006759918,,0.006759918,1.91100176
27/11/24,1288.354397,1298.6632,1280.884233,1288.055542,9572746,,,,,,,-0.001929503,,-0.001929503,1.907314476
28/11/24,1284.818474,1291.442045,1264.001713,1265.744751,15027412,,,,,,,-0.017321296,,-0.017321296,1.874277318
29/11/24,1274.908151,1294.330579,1270.177046,1287.05957,13202307,,,,,,,0.016839745,,0.016839745,1.905839671
02/12/24,1282.876371,1306.133461,1271.969978,1303.942261,11024152,,,,,,,0.013117256,,0.013117256,1.930839058
03/12/24,1311.760902,1321.521965,1301.800682,1318.035889,16869482,,,,,,,0.010808475,,0.010808475,1.951708485
04/12/24,1320.725143,1323.11562,1298.862509,1303.74292,19608540,,,,,,,-0.010844142,,-0.010844142,1.93054388
05/12/24,1309.121451,1324.65937,1300.95412,1316.790894,16858723,,,,,,,0.010008088,,0.010008088,1.949864933
06/12/24,1318.633488,1318.633488,1304.788759,1306.332642,9037514,,,,,,,-0.007942227,,-0.007942227,1.934378663
09/12/24,1297.816673,1309.768937,1287.956031,1289.997925,14650002,,,,,,,-0.012504255,,-0.012504255,1.910190699
10/12/24,1284.12129,1289.748839,1275.107243,1279.73877,16043729,,,,,,,-0.007952846,,-0.007952846,1.894999246
11/12/24,1279.888232,1284.868342,1270.973884,1273.115234,11724373,,,,,,,-0.005175693,,-0.005175693,1.885191311
12/12/24,1264.947953,1273.115285,1255.585321,1257.876221,20906813,,,,,,,-0.011969862,,-0.011969862,1.862625831
13/12/24,1254.987762,1270.127249,1234.668888,1267.786621,28630222,,,,,,,0.007878677,,0.007878677,1.877300859
16/12/24,1269.92806,1275.904192,1261.511722,1263.254761,9486781,,,,,,,-0.003574624,,-0.003574624,1.870590214
17/12/24,1256.033537,1258.872175,1237.856137,1240.346191,17462791,,,,,,,-0.01813456,,-0.01813456,1.836667883
18/12/24,1235.714674,1254.937825,1235.714674,1248.264526,12670179,,,,,,,0.006383972,,0.006383972,1.848393119
19/12/24,1234.071212,1239.947766,1224.110993,1225.555176,14244653,,,,,,,-0.018192739,,-0.018192739,1.814765786
20/12/24,1219.130934,1234.569275,1196.720439,1200.505371,20312896,,,,,,,-0.020439557,,-0.020439557,1.777672777
23/12/24,1210.166735,1222.318155,1208.373847,1217.437744,10052824,,,,,,,0.014104371,,0.014104371,1.802745734
24/12/24,1217.437703,1228.64295,1216.142826,1217.885864,6734917,,,,,,,0.000368085,,0.000368085,1.803409297
26/12/24,1219.379892,1222.816119,1209.419672,1211.710571,10016178,,,,,,,-0.005070502,,-0.005070502,1.794265106
27/12/24,1213.453688,1223.015476,1212.158811,1216.192749,7000397,,,,,,,0.00369905,,0.00369905,1.800902182
30/12/24,1211.561187,1218.334064,1203.294156,1205.883789,8818766,,,,,,,-0.00847642,,-0.00847642,1.785636979
31/12/24,1203.194553,1214.250373,1201.351937,1210.614868,6405475,,,,,,,0.003923329,,0.003923329,1.792642621
01/01/25,1210.017281,1221.421805,1206.780209,1216.391846,5892590,,,,,,,0.004771937,,0.004771937,1.801196998
02/01/25,1216.391808,1239.499468,1215.14678,1236.860107,15486276,,,,,,,0.01682703,,0.01682703,1.831505794
03/01/25,1238.951814,1257.029638,1230.585205,1246.172974,15521102,,,,,,,0.007529442,,0.007529442,1.84529601
06/01/25,1248.961727,1256.979753,1210.166719,1213.154785,14816766,,,,,,,-0.02649567,,-0.02649567,1.796403655
07/01/25,1217.138829,1239.549323,1216.391812,1235.913818,10070505,,,,,,,0.018760206,,0.018760206,1.830104557
08/01/25,1244.031458,1265.993791,1240.395953,1260.46582,19346579,,,,,,,0.019865464,,0.019865464,1.866460434
09/01/25,1261.959814,1264.698874,1243.085246,1249.758545,12794704,,,,,,,-0.008494697,,-0.008494697,1.850605418
10/01/25,1248.862131,1251.750619,1231.083163,1236.959717,8120332,,,,,,,-0.010241041,,-0.010241041,1.831653292
13/01/25,1225.107054,1240.29639,1221.521399,1234.917847,13764861,,,,,,,-0.001650717,,-0.001650717,1.828629751
14/01/25,1239.150959,1248.364163,1222.368013,1233.822266,13095266,,,,,,,-0.000887169,,-0.000887169,1.827007448
15/01/25,1239.997469,1251.999582,1236.909825,1247.218628,9578856,,,,,,,0.010857611,,0.010857611,1.846844384
16/01/25,1253.892094,1269.928024,1246.322352,1261.411987,14117603,,,,,,,0.011380009,,0.011380009,1.86786149
17/01/25,1316.990051,1320.725133,1279.888233,1297.169189,29366277,,,,,,,0.028346966,,0.028346966,1.920809695
20/01/25,1310.764916,1310.764916,1295.07757,1300.256836,14040244,,,,,,,0.002380296,,0.002380296,1.92538179
21/01/25,1305.286837,1307.776892,1265.147102,1268.633179,14562976,,,,,,,-0.024321085,,-0.024321085,1.878554416
22/01/25,1273.214953,1277.796629,1263.653044,1272.019653,10273590,,,,,,,0.002669388,,0.002669388,1.883569007
23/01/25,1264.947884,1272.268621,1256.581275,1258.623169,8720682,,,,,,,-0.010531665,,-0.010531665,1.86373189
24/01/25,1260.96387,1267.936024,1238.553375,1241.342285,14235970,,,,,,,-0.01372999,,-0.01372999,1.83814287
27/01/25,1234.170809,1235.515414,1215.146814,1224.459595,9536019,,,,,,,-0.013600351,,-0.013600351,1.813143482
28/01/25,1233.075279,1239.798428,1213.652849,1229.489624,10568025,,,,,,,0.004107959,,0.004107959,1.8205918
29/01/25,1231.083216,1237.806365,1223.16489,1230.585205,5928156,,,,,,,0.000891086,,0.000891086,1.822214104
30/01/25,1230.635044,1251.999668,1227.497551,1248.06543,9269259,,,,,,,0.014204806,,0.014204806,1.848098303
31/01/25,1250.854179,1261.959849,1244.031453,1260.067383,6584612,,,,,,,0.009616445,,0.009616445,1.865870439
01/02/25,1260.067347,1265.49574,1236.063242,1259.569336,7118453,,,,,,,-0.000395254,,-0.000395254,1.865132946
03/02/25,1246.023536,1251.003646,1232.627088,1240.943848,9252345,,,,,,,-0.014787188,,-0.014787188,1.837552875
04/02/25,1243.085283,1283.673179,1241.640978,1280.087402,16691069,,,,,,,0.031543373,,0.031543373,1.895515491
05/02/25,1277.547605,1285.366353,1271.621201,1273.115234,10112028,,,,,,,-0.005446634,,-0.005446634,1.885191311
06/02/25,1268.633156,1282.87632,1265.296507,1276.452026,9956001,,,,,,,0.002620966,,0.002620966,1.890132334
07/02/25,1271.073492,1278.593385,1256.979756,1261.661011,8764283,,,,,,,-0.0115876,,-0.0115876,1.868230236
10/02/25,1259.469778,1261.461822,1240.59521,1248.662964,6970972,,,,,,,-0.010302329,,-0.010302329,1.848983114
11/02/25,1259.519671,1259.519671,1225.20664,1229.937744,8859714,,,,,,,-0.014996216,,-0.014996216,1.821255363
12/02/25,1214.598938,1222.019374,1188.602789,1211.710571,21131654,,,,,,,-0.01481959,,-0.01481959,1.794265106
13/02/25,1212.208623,1223.115015,1207.178663,1211.262329,8511216,,,,,,,-0.000369925,,-0.000369925,1.793601362
14/02/25,1214.150753,1219.130863,1200.654607,1212.407715,10298145,,,,,,,0.000945613,,0.000945613,1.795297415
17/02/25,1206.282192,1222.616977,1199.708471,1220.027344,8166683,,,,,,,0.006284708,,0.006284708,1.806580336
18/02/25,1219.97753,1225.00749,1211.262337,1220.525391,6673250,,,,,,,0.000408226,,0.000408226,1.807317829
19/02/25,1214.648813,1227.846104,1212.706618,1222.567139,6217338,,,,,,,0.001672844,,0.001672844,1.810341189
20/02/25,1219.081045,1234.419808,1217.138851,1228.095093,7795582,,,,,,,0.004521596,,0.004521596,1.81852682
21/02/25,1223.812143,1235.06724,1217.288272,1223.264404,6904025,,,,,,,-0.003933481,,-0.003933481,1.811373679
24/02/25,1211.71055,1218.383848,1205.684568,1209.718506,7172498,,,,,,,-0.011073565,,-0.011073565,1.791315314
25/02/25,1206.182603,1216.142823,1196.720394,1199.210449,11552182,,,,,,,-0.008686365,,-0.008686365,1.775755295
27/02/25,1207.975494,1210.166694,1195.873803,1202.298096,11509215,,,,,,,0.002574733,,0.002574733,1.780327391
28/02/25,1197.218394,1212.507307,1188.553051,1195.325928,23007298,,,,,,,-0.005799034,,-0.005799034,1.770003211
03/03/25,1199.210417,1201.650622,1151.401364,1166.590698,17944938,,,,,,,-0.024039661,,-0.024039661,1.727452935
04/03/25,1157.576688,1169.329796,1154.937327,1157.277954,11377373,,,,,,,-0.007982872,,-0.007982872,1.713662899
05/03/25,1156.381565,1178.294049,1152.397477,1170.923462,8664095,,,,,,,0.011791038,,0.011791038,1.733868763
06/03/25,1192.238355,1209.120879,1180.435518,1204.788208,14468014,,,,,,,0.0289214,,0.0289214,1.784014675
07/03/25,1211.162776,1249.808479,1207.178688,1244.828369,16474965,,,,,,,0.033234191,,0.033234191,1.843304959
10/03/25,1240.047354,1252.995639,1230.485567,1233.473633,11931051,,,,,,,-0.009121528,,-0.009121528,1.826491202
11/03/25,1235.067248,1244.529457,1224.858023,1242.338257,10089838,,,,,,,0.007186715,,0.007186715,1.839617675
12/03/25,1252.995611,1257.97572,1239.051303,1252.049438,11977555,,,,,,,0.007816858,,0.007816858,1.853997705
13/03/25,1255.037605,1259.121271,1238.901975,1242.935913,9505270,,,,,,,-0.007278886,,-0.007278886,1.840502667
17/03/25,1237.208674,1252.398009,1228.194627,1233.921753,16640917,,,,,,,-0.007252313,,-0.007252313,1.827154765
18/03/25,1233.921753,1233.921753,1233.921753,1233.921753,0,,,,,,,0,,0,1.827154765
19/03/25,1236.113133,1248.264553,1233.872084,1242.188843,16162399,,,,,,,0.006699849,,0.006699849,1.839396427
20/03/25,1246.870089,1267.935979,1245.077323,1264.101318,15971477,,,,,,,0.017640213,,0.017640213,1.871843771
21/03/25,1269.927978,1275.904109,1265.047446,1271.272583,21780769,,,,,,,0.005673014,,0.005673014,1.882462768
24/03/25,1285.864347,1300.804676,1279.141198,1296.920166,20299319,,,,,,,0.020174731,,0.020174731,1.920440949
25/03/25,1302.497915,1302.497915,1277.497787,1280.336426,13713899,,,,,,,-0.012787017,,-0.012787017,1.895884237
26/03/25,1285.864386,1288.653296,1263.702897,1267.98584,12074747,,,,,,,-0.00964636,,-0.00964636,1.877595856
27/03/25,1273.065506,1279.888232,1266.24278,1273.115234,15028056,,,,,,,0.004045309,,0.004045309,1.885191311
28/03/25,1274.90812,1290.595466,1263.951878,1270.027588,18147129,,,,,,,-0.002425269,,-0.002425269,1.880619216
01/04/25,1259.569329,1272.816469,1244.330266,1247.617065,12099648,,,,,,,-0.017645697,,-0.017645697,1.847434378
02/04/25,1242.587319,1250.555495,1238.951814,1246.172974,10142590,,,,,,,-0.00115748,,-0.00115748,1.84529601
03/04/25,1228.145018,1246.820432,1228.145018,1243.732666,7434366,,,,,,,-0.001958241,,-0.001958241,1.841682475
04/04/25,1236.162816,1240.495487,1188.403612,1199.907593,17908652,,,,,,,-0.035236731,,-0.035236731,1.776787605
07/04/25,1127.696009,1166.590715,1110.415052,1161.062744,22156106,,,,,,,-0.0323732,,-0.0323732,1.719267304
08/04/25,1167.337816,1191.839934,1158.672473,1177.497192,19555040,,,,,,,0.01415466,,0.01415466,1.743602948
09/04/25,1164.847719,1185.067014,1163.353686,1180.634644,10223104,,,,,,,0.002664508,,0.002664508,1.748248793
11/04/25,1190.395702,1217.786306,1190.395702,1214.100952,11224242,,,,,,,0.028346033,,0.028346033,1.797804711
15/04/25,1246.023534,1246.023534,1232.178804,1235.16687,13378535,,,,,,,0.017351043,,0.017351043,1.828998498
16/04/25,1229.19073,1235.963728,1224.111042,1234.370117,8248464,,,,,,,-0.000645057,,-0.000645057,1.82781869
17/04/25,1235.26645,1275.107331,1222.716597,1269.430054,15398401,,,,,,,0.028403099,,0.028403099,1.879734405
21/04/25,1264.947876,1295.724978,1261.95981,1290.346436,10429964,,,,,,,0.016476986,,0.016476986,1.910706763
22/04/25,1294.828641,1298.713151,1281.183188,1286.063599,13051707,,,,,,,-0.003319137,,-0.003319137,1.904364865
23/04/25,1291.840547,1300.804745,1280.286716,1294.828613,10480888,,,,,,,0.006815382,,0.006815382,1.917343839
24/04/25,1287.258887,1299.310729,1285.167265,1296.422241,10468940,,,,,,,0.001230764,,0.001230764,1.919703636
25/04/25,1298.314695,1319.928324,1282.975931,1295.227051,14431012,,,,,,,-0.000921914,,-0.000921914,1.917933834
28/04/25,1334.669498,1369.131835,1314.948213,1363.35498,31104496,,,,,,,0.052599218,,0.052599218,2.018815653
29/04/25,1365.546175,1405.287477,1364.550153,1394.131958,32538970,,,,,,,0.022574442,,0.022574442,2.064389289
30/04/25,1396.422823,1406.781476,1363.554097,1399.410889,25480745,,,,,,,0.003786536,,0.003786536,2.072206173
02/05/25,1408.375123,1421.024554,1403.494591,1414.1521,13007841,,,,,,,0.010533869,,0.010533869,2.094034522
05/05/25,1425.307468,1433.773655,1421.223802,1425.606323,12685649,,,,,,,0.008099711,,0.008099711,2.110995597
06/05/25,1425.307479,1426.303501,1404.988605,1415.247681,14084117,,,,,,,-0.007266131,,-0.007266131,2.095656826
07/05/25,1415.247612,1418.733689,1397.119939,1400.40686,13440169,,,,,,,-0.010486377,,-0.010486377,2.073680979
08/05/25,1398.514466,1415.148106,1392.438756,1401.402954,16106175,,,,,,,0.000711289,,0.000711289,2.075155965
09/05/25,1379.988467,1389.25152,1369.032225,1371.721436,13668904,,,,,,,-0.02117986,,-0.02117986,2.031204452
12/05/25,1394.430722,1433.275577,1394.430722,1430.785522,10674081,,,,,,,0.043058368,,0.043058368,2.118664801
13/05/25,1427.797477,1441.94094,1406.781438,1410.068237,11407896,,,,,,,-0.014479658,,-0.014479658,2.087987259
14/05/25,1414.351244,1424.211886,1409.869145,1418.733765,5570160,,,,,,,0.006145467,,0.006145467,2.100818916
15/05/25,1419.331367,1455.586593,1407.080248,1448.415161,20177211,,,,,,,0.020921048,,0.020921048,2.144770248
16/05/25,1447.419102,1455.188122,1441.54267,1450.606445,9036695,,,,,,,0.001512884,,0.001512884,2.148015037
19/05/25,1446.323457,1448.813511,1432.478727,1435.068481,6195791,,,,,,,-0.010711357,,-0.010711357,2.12500688
20/05/25,1432.478736,1439.251734,1416.144073,1418.932861,11270560,,,,,,,-0.011243798,,-0.011243798,2.101113732
21/05/25,1418.235683,1430.48668,1412.458707,1423.514526,6136364,,,,,,,0.003228951,,0.003228951,2.107898126
22/05/25,1415.546444,1418.136198,1391.343182,1403.793457,12134466,,,,,,,-0.013853789,,-0.013853789,2.078695751
23/05/25,1401.00455,1428.096422,1401.00455,1421.124268,6474883,,,,,,,0.012345698,,0.012345698,2.104358701
26/05/25,1426.303497,1435.267695,1419.430921,1429.092407,4842944,,,,,,,0.005606927,,0.005606927,2.116157686
27/05/25,1420.426959,1431.283623,1408.275539,1416.442871,12640414,,,,,,,-0.008851447,,-0.008851447,2.097426628
28/05/25,1414.450851,1416.940906,1405.08822,1407.279541,5944611,,,,,,,-0.006469255,,-0.006469255,2.083857841
29/05/25,1406.482636,1414.351234,1402.996559,1412.160034,13771917,,,,,,,0.003468034,,0.003468034,2.09108473
30/05/25,1412.359193,1424.909045,1404.092161,1415.247681,13788484,,,,,,,0.002186471,,0.002186471,2.095656826
02/06/25,1406.482683,1411.861226,1390.04832,1408.076294,8098668,,,,,,,-0.005067231,,-0.005067231,2.085037649
03/06/25,1416.642154,1420.825398,1397.817314,1399.908936,11252626,,,,,,,-0.005800366,,-0.005800366,2.072943666
04/06/25,1409.072238,1420.02848,1400.506474,1417.83728,8126827,,,,,,,0.012806794,,0.012806794,2.099491428
05/06/25,1422.319369,1448.913107,1417.936848,1436.662109,13716817,,,,,,,0.013277144,,0.013277144,2.127366677
06/06/25,1435.267636,1445.725866,1431.283548,1437.75769,8182161,,,,,,,0.000762588,,0.000762588,2.128988981
09/06/25,1451.204075,1451.702086,1439.550666,1443.036743,7885125,,,,,,,0.003671726,,0.003671726,2.136806046
10/06/25,1444.23184,1448.11635,1430.287533,1432.777588,7913181,,,,,,,-0.007109421,,-0.007109421,2.121614593
11/06/25,1440.048587,1462.757814,1437.359255,1443.13623,8195700,,,,,,,0.007229763,,0.007229763,2.136953364
12/06/25,1447.71792,1451.203997,1428.693925,1435.865234,8828114,,,,,,,-0.00503833,,-0.00503833,2.126186688
13/06/25,1418.335338,1429.789592,1408.673974,1422.219849,9757276,,,,,,,-0.00950325,,-0.00950325,2.105981005
16/06/25,1421.22378,1436.662121,1418.733726,1432.080444,8458093,,,,,,,0.006933243,,0.006933243,2.120582283
17/06/25,1442.239809,1442.239809,1420.12817,1425.506592,10366599,,,,,,,-0.004590421,,-0.004590421,2.110847917
18/06/25,1424.311433,1437.060563,1420.02849,1424.411011,6681735,,,,,,,-0.000768556,,-0.000768556,2.109225613
19/06/25,1424.411045,1434.17211,1420.028524,1427.598389,10007230,,,,,,,0.002237681,,0.002237681,2.113945388
20/06/25,1425.307505,1465.148386,1422.419017,1460.367432,29010635,,,,,,,0.022953965,,0.022953965,2.162468816
23/06/25,1447.219951,1457.977037,1436.263709,1451.004883,5989078,,,,,,,-0.006411091,,-0.006411091,2.148605031
24/06/25,1459.17215,1469.132369,1437.359245,1445.028687,16402744,,,,,,,-0.00411866,,-0.00411866,2.139755657
25/06/25,1458.176214,1466.542823,1454.690137,1461.463135,7525851,,,,,,,0.011373095,,0.011373095,2.164091301
26/06/25,1463.255836,1492.837761,1459.271748,1489.351685,14657893,,,,,,,0.019082623,,0.019082623,2.205387839
27/06/25,1493.435353,1515.945425,1490.945298,1509.371704,11117052,,,,,,,0.013442104,,0.013442104,2.23503289
30/06/25,1507.778179,1518.734421,1490.048938,1494.630615,8409527,,,,,,,-0.009766374,,-0.009766374,2.213204723
01/07/25,1494.630608,1525.308134,1494.132597,1522.320068,10368523,,,,,,,0.018525951,,0.018525951,2.254206444
02/07/25,1522.320088,1523.913699,1502.698381,1512.758301,6361002,,,,,,,-0.006281049,,-0.006281049,2.240047662
03/07/25,1514.750273,1525.806093,1506.981253,1511.762207,11283291,,,,,,,-0.000658462,,-0.000658462,2.238572676
04/07/25,1517.937566,1523.913698,1511.164568,1521.224487,6603501,,,,,,,0.006259106,,0.006259106,2.25258414
07/07/25,1520.527168,1538.654841,1518.933557,1535.36792,7251074,,,,,,,0.0092974,,0.0092974,2.273527316
08/07/25,1529.889788,1538.754408,1524.112811,1531.483398,7171261,,,,,,,-0.002530026,,-0.002530026,2.267775232
09/07/25,1530.586938,1544.830101,1504.092777,1512.957397,8870660,,,,,,,-0.012096769,,-0.012096769,2.240342479
10/07/25,1513.654606,1518.634716,1501.503186,1511.164551,10047129,,,,,,,-0.001184995,,-0.001184995,2.237687685
11/07/25,1505.985294,1508.97336,1484.371665,1489.252075,7234991,,,,,,,-0.01450039,,-0.01450039,2.20524034
14/07/25,1486.263916,1494.032936,1473.216053,1477.797729,10311846,,,,,,,-0.007691341,,-0.007691341,2.188279084
15/07/25,1480.287834,1490.546909,1476.503023,1479.491089,8132454,,,,,,,0.001145867,,0.001145867,2.190786561
16/07/25,1467.140333,1485.068728,1465.6463,1479.690186,10409983,,,,,,,0.000134571,,0.000134571,2.191081377
17/07/25,1481.483097,1483.674297,1468.036801,1470.526855,11854613,,,,,,,-0.006192736,,-0.006192736,2.17751259
18/07/25,1478.89346,1478.89346,1463.255842,1470.128418,10296318,,,,,,,-0.000270949,,-0.000270949,2.176922595
21/07/25,1459.172217,1470.128459,1417.438871,1422.916992,22442744,,,,,,,-0.032113811,,-0.032113811,2.107013315
22/07/25,1421.721829,1426.203928,1405.088188,1407.179932,20396320,,,,,,,-0.011059718,,-0.011059718,2.083710342
23/07/25,1420.327316,1420.327316,1408.773486,1418.932861,8354596,,,,,,,0.008352116,,0.008352116,2.101113732
24/07/25,1413.554299,1417.339231,1390.446638,1397.319214,14740507,,,,,,,-0.015232326,,-0.015232326,2.069108883
25/07/25,1393.335127,1395.426749,1378.593954,1386.163696,11854722,,,,,,,-0.007983514,,-0.007983514,2.052590124
28/07/25,1386.761454,1402.199795,1379.490445,1382.080078,7748361,,,,,,,-0.002945986,,-0.002945986,2.046543223
29/07/25,1377.498442,1414.550412,1377.498442,1411.462769,10750072,,,,,,,0.02125976,,0.02125976,2.09005224
30/07/25,1412.458777,1417.638164,1395.72568,1404.490601,7209849,,,,,,,-0.004939675,,-0.004939675,2.07972806
31/07/25,1382.578056,1397.020374,1376.701502,1384.669678,17065827,,,,,,,-0.014112535,,-0.014112535,2.050377825
01/08/25,1381.382885,1400.307303,1378.793253,1388.155762,10321171,,,,,,,0.002517629,,0.002517629,2.055539915
04/08/25,1389.550225,1410.466687,1386.163726,1405.88501,6312820,,,,,,,0.0127718,,0.0127718,2.08179286
05/08/25,1405.386969,1405.386969,1382.578042,1386.163696,9315972,,,,,,,-0.014027686,,-0.014027686,2.052590124
06/08/25,1386.363077,1390.347165,1377.797312,1387.259521,5834312,,,,,,,0.000790545,,0.000790545,2.054212789
07/08/25,1382.179615,1388.155746,1360.565987,1383.872925,9976705,,,,,,,-0.002441214,,-0.002441214,2.049198017
08/08/25,1379.490416,1391.641835,1359.569977,1362.358887,8793606,,,,,,,-0.015546253,,-0.015546253,2.017340667
11/08/25,1364.550161,1382.478557,1355.785119,1380.685669,9997486,,,,,,,0.013452243,,0.013452243,2.044478423
12/08/25,1376.402846,1396.323287,1369.729426,1374.908813,12244664,,,,,,,-0.004184048,,-0.004184048,2.035924227
13/08/25,1382.478519,1386.263451,1372.020288,1377.099976,7457021,,,,,,,0.001593678,,0.001593678,2.039168834
